instrument_token,256265,256777,257033,257289,257545,257801,258825,259081,259337,259593,259849,260105,260617,260873,261129,261385,261641,261897,262153,262409,262665,262921,263177,263433,263689,263945,264713,264969,265737,265993,266249,266505,266761,267017,267273,267529,267785,268041,268297,268553,268809,269065,269321,269577,269833,270089,270345,270601,270857,271113,271625,271881,272137,272393,273673,288009,288265,288521,288777,289033,289289,289545,289801,290057,290313,290569,290825,291081,291337,291593
262921,0.6931054452384641,0.7514171909411647,0.7623580082528163,0.735159005724797,0.588561700485075,0.6746944649169065,0.6914612509248835,-0.6739409335377611,0.6916516745838732,-0.6660937379289722,0.36918757828471843,0.7277468616531889,0.7477237090182781,0.7228939332282487,0.5548784456797317,0.703105675041291,0.7139908847345545,0.362012436644929,0.6256168100484595,0.3658937924246356,0.7472461687931585,1.0,0.6895758640739407,0.5703393752543757,0.6582015327835015,0.48829531835640655,,-0.2758971826868959,0.6213393613477793,0.7216068132017393,0.7465995721313864,0.7432410477270196,0.6989672099546513,0.7131730000388782,0.7009362175994711,0.675980361726594,0.7548549481905406,0.7755780384546874,0.690435285011703,0.08456000614290941,0.11225674767031975,0.09455625243777828,0.08822922302534991,0.10310637362766809,0.09590164151751812,0.12398952591461795,0.4608148023043271,0.6583314454397443,0.7840562986371787,0.6338931825223302,0.7083026770471575,0.7771274232529416,0.5824295971954183,0.6165353083454219,0.6446534149767873,0.6693349628667814,0.7138802076892139,0.3828451105281563,0.5485943145753899,0.6878725260744663,0.7767524854026621,0.7787685824192214,0.6953346719613321,0.7211245476225152,0.7763763286128946,0.6574996536777523,0.6645207783153744,0.7017878828748156,0.575099057172703,0.7282721645446661
263177,0.9464569657368751,0.7414291646654138,0.8516280187681925,0.734943654373056,0.7490263665116995,0.9155473013467136,0.943536425272056,-0.9203545038380717,0.9433167821905722,-0.9104709422637841,0.6857532620082545,0.8960844363862513,0.9415171252414868,0.7332191030779984,0.5451815640116093,0.7852074136338709,0.7119961969734503,0.5015225104656826,0.6901133503545334,0.457543517333791,0.6900149879246297,0.6895758640739407,1.0,0.6412856819761901,0.6424262258585923,0.46142151012015203,,-0.3670952607175556,0.7766137465784415,0.6834955712444797,0.7362726486764409,0.7248848867219836,0.6749012482729403,0.6804738930662183,0.6706293123290472,0.9003522757499344,0.8537608064601264,0.9055069300077675,0.6585542320172509,0.07713493490608596,0.10742939358660843,0.09246376096331144,0.08681133675956157,0.10224780161486736,0.10104341584719444,0.12378058273785386,0.7491962527297985,0.6947871278914828,0.7478172986060757,0.8695100248703509,0.8660047828988682,0.8251773225953527,0.8177780906864427,0.801453016551557,0.7751044130608373,0.7093849311071825,0.8817995907488284,0.4866523917364487,0.6042820914473597,0.6676101805134596,0.8522598174634594,0.8621352537862201,0.9282619826356194,0.7426578793075488,0.8993181127098369,0.6241919642719085,0.704717921730298,0.7387968537218436,0.7752880547447384,0.9135952113530806
263433,0.744451360048188,0.7167734427762023,0.7236539265385811,0.6958241078350563,0.8199339884850315,0.5585305477781638,0.7427107287895303,-0.7238965532794557,0.7432239516318945,-0.7171009879147219,0.4495623424168244,0.545618050723515,0.773194910549932,0.7055283551210237,0.5388326974917229,0.7098225511364186,0.6543468169257044,0.47052981207547667,0.7394788916765934,0.4556800230245058,0.6535669245187535,0.5703393752543757,0.6412856819761901,1.0,0.6256717299857246,0.44725384207559793,,-0.3104342791445773,0.7151733738929678,0.6662143712997737,0.7163931275130516,0.7092526478819687,0.664018099138917,0.6661871916237841,0.6626072123914987,0.6793370473704945,0.7412660353894036,0.7819181053337948,0.6172820666009171,0.05516239268216912,0.04626725546821312,0.0406203337351733,0.030814094427078022,0.05986077025504706,0.06812519752531235,0.06322403131701605,0.6795097183084152,0.660426638117897,0.7289666688574388,0.5242291117527116,0.7947872692135286,0.7812089488348084,0.7197246162849392,0.7493794668378917,0.7562887508230166,0.6771354680033442,0.6118361639593001,0.47475001863361826,0.6094152634279953,0.631939657784706,0.7675542675531066,0.772876440775508,0.7613915042935634,0.7585868089368767,0.7806805201749693,0.6220218670751069,0.671423738499796,0.8464331852038532,0.613717388447974,0.7825777891868494
263689,0.7119457804130088,0.776960526685204,0.7813102573867358,0.8898087519379958,0.6443301700662162,0.5614144220453009,0.7111151412637604,-0.6935748884838178,0.7114956450725989,-0.6862287142885316,0.43316576128925594,0.5569522675644314,0.7662203375303522,0.7627781148798628,0.5651318046967888,0.7486906445202908,0.7470586688595743,0.4019903978200838,0.7252220737785149,0.4498879219101553,0.7692294644955112,0.6582015327835015,0.6424262258585923,0.6256717299857246,1.0,0.5029652866367768,,-0.29711041236174274,0.6833989201684385,0.7321438103380364,0.7770510849039144,0.7752197453976699,0.7394380053455027,0.7455874350254322,0.7338033541557614,0.6902162970279444,0.7427659172695021,0.7992839389107501,0.7227754529346161,0.07645904138513879,0.08117812483097736,0.07169221742073538,0.062189724954702465,0.08490621470687869,0.08389941272474549,0.10018205200438984,0.5311952911089887,0.6783985671664017,0.8017001514597354,0.5230159336489257,0.7849163769568221,0.8191802483028381,0.6358315919429803,0.6776702790715898,0.6903703532462728,0.6949141379118561,0.6283898090208367,0.46526658757268485,0.6061194934209523,0.714483070167246,0.8041908544475673,0.8049126101611406,0.7318581557812546,0.7608839058023861,0.800431318588423,0.6839142755881885,0.7271760117947615,0.8270944048573671,0.6293884011317515,0.7555836463889742
263945,0.48243127526019175,0.6214774380632209,0.5305775108761125,0.547160058506396,0.4820463194118723,0.404644755400455,0.480982841669225,-0.46853991617453283,0.48176107311036787,-0.463169352096779,0.3141978601746123,0.4007176245239537,0.5335893321039098,0.5879732618909563,0.4665629196321417,0.518476732124617,0.5241402189043907,0.30483379608897115,0.5280062355560993,0.34252392469810483,0.5268907581262827,0.48829531835640655,0.46142151012015203,0.44725384207559793,0.5029652866367768,1.0,,-0.21265728484558236,0.5100511407695861,0.6118406637808903,0.6337336173673089,0.6597837126126841,0.6428470089754775,0.6587113881660478,0.6693660854922543,0.4524215394437988,0.49421029949505674,0.5971370294176856,0.4919151475913141,0.10023918812950867,0.08610381377767996,0.07556476268905576,0.048237549481519724,0.0917904635530745,0.08622499607202401,0.10396820043815312,0.375446551866024,0.5412553850910787,0.5885882668982473,0.3805011055393962,0.5185013394761849,0.5826821349049113,0.45884311716958553,0.49671745390986766,0.5003045396908088,0.5287925289198079,0.4543147438848327,0.34814107715981807,0.4807867015232109,0.4991948556104661,0.6366384924444246,0.6143048077957199,0.5145643917523359,0.5457332162125943,0.6052829007970957,0.65773654121021,0.5905235649310516,0.5697442417130196,0.4993751889592914,0.5401875295156503
264713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264969,-0.38068881483763356,-0.34850863079665495,-0.36490031524601185,-0.3301348652611736,-0.3459445046916406,-0.31736860443902537,-0.3854164577415386,0.3790202946783763,-0.38582769627301633,0.37564393441134153,-0.2870771237092886,-0.31110504466912536,-0.38512234565920234,-0.34198863388261314,-0.2641940010217035,-0.34021359220504804,-0.31339309582759745,-0.24723768775157282,-0.3230541075487068,-0.20151880482062773,-0.2946209550798409,-0.2758971826868959,-0.3670952607175556,-0.3104342791445773,-0.29711041236174274,-0.21265728484558236,,1.0,-0.3516864122200895,-0.3243110081709515,-0.35140684342995904,-0.3497110667045177,-0.3233770657552453,-0.3261647269543768,-0.3299760721154868,-0.361503199705687,-0.3533148680559589,-0.3882990914443768,-0.2736616617281236,0.09247077030980996,0.03792558257297626,0.023040148537452204,-0.012385117532210908,0.020333757166146774,0.0002149572077202414,0.03316221727309961,-0.32161580393816547,-0.32262894271181936,-0.33221129445493963,-0.31045207219312915,-0.376798535957912,-0.36623892625321836,-0.35282209860878944,-0.3521221774582918,-0.33446998820552626,-0.33193315580424043,-0.33857548895543654,-0.22138302536069637,-0.29225409117410817,-0.3080343108207486,-0.38092861767093605,-0.3820986644457276,-0.38609655709387225,-0.3279289730838581,-0.388213905431697,-0.3171719309248881,-0.3375502440731464,-0.34891311559355087,-0.33755936784608076,-0.3884647003609789
265737,0.8416251875379367,0.8228811541875823,0.9011912437609068,0.7754079414966307,0.8353097839789027,0.6137971742763342,0.8412930848938913,-0.8206074707442735,0.8413992640802898,-0.8124640447415239,0.7226160560558549,0.59536339311798,0.8681943067163077,0.8213431013690402,0.5960619761350783,0.776530756030136,0.7336848026767219,0.6846235589494196,0.8478635638194446,0.5354232875933929,0.7428492705702568,0.6213393613477793,0.7766137465784415,0.7151733738929678,0.6833989201684385,0.5100511407695861,,-0.3516864122200895,1.0,0.7615098034069901,0.8201336047105386,0.8077931133046988,0.7550903755097856,0.7573025230735506,0.7478201963325534,0.8517892518779611,0.7576974215958985,0.881959063923006,0.7040467062564393,0.05893836567434088,0.07512713110750643,0.06999448633208032,0.059318537748321,0.0789501038429439,0.08378840417498987,0.09024939250474907,0.8200326965200816,0.7816989759074235,0.8258923618216494,0.5746682120961869,0.8930891904948731,0.8880241534026058,0.8898065811935618,0.973527597715686,0.8593063982653738,0.8015466549823268,0.6853857480680661,0.5585175717034919,0.6895164782115271,0.7093664348223605,0.8673622436709534,0.8768882459000614,0.8606681275048067,0.8291057516055982,0.8801314940276835,0.6893718544296323,0.8351108751879561,0.8504895696375511,0.8179430082406594,0.9010896134787426
265993,0.7196814673816335,0.9171098321503818,0.8017596322834377,0.8091139322105798,0.718636673942765,0.6031149328025156,0.7184822133960126,-0.6991855451672,0.7192004890044609,-0.6925172596939116,0.45458724674991763,0.5903700695700028,0.7932964537649869,0.866441573391913,0.7036196516453459,0.7737623764798107,0.7873582808759475,0.4365196773543473,0.759786876925042,0.5118269374158736,0.8183259891588093,0.7216068132017393,0.6834955712444797,0.6662143712997737,0.7321438103380364,0.6118406637808903,,-0.3243110081709515,0.7615098034069901,1.0,0.9231804539206794,0.9357285342342696,0.893225277227694,0.9174610634054542,0.9099025334905421,0.6770560994099803,0.732990806867455,0.8725688296976176,0.7633038612411129,0.10267896138508564,0.11203618303100239,0.1038840177074118,0.08533003830179342,0.11290691541927772,0.10489966078793166,0.1303111846367509,0.5557547536489088,0.7846365990267482,0.8836862137149526,0.5561635924282331,0.779563689752008,0.8779400843158689,0.6766752223265133,0.7416714640225704,0.7572503130345215,0.7965032826677481,0.6991038079947476,0.5311358610678231,0.7189565507202759,0.7462244889992328,0.9137145389170798,0.9019141993657772,0.7688421443918353,0.8633707540914806,0.8793260741372513,0.8566943220297062,0.8548780932572474,0.8631965782775941,0.7313714767887082,0.8047160053425327
266249,0.7684786023209915,0.9941982483251272,0.8463246550915581,0.8479728756221663,0.7654885733739183,0.643777388980929,0.7666553408315594,-0.747210590188407,0.7675335801964346,-0.7402921063523227,0.5371226411869658,0.6380083804598367,0.8389907946383032,0.9632451805574953,0.7461775440365852,0.81270483141862,0.8061700582164123,0.48132956364662766,0.8264094656248959,0.5698935634134482,0.8228310519559142,0.7465995721313864,0.7362726486764409,0.7163931275130516,0.7770510849039144,0.6337336173673089,,-0.35140684342995904,0.8201336047105386,0.9231804539206794,1.0,0.9883723323409174,0.9106363396925593,0.9230663290269209,0.9207970335163421,0.7322820209963707,0.7709245094668269,0.922259854700429,0.7622088232440286,0.10253890764533097,0.11002299314601507,0.1002445835187549,0.08252870243464097,0.11449877504341428,0.11009709066236507,0.13072065236301392,0.6206530870331946,0.8870768834872831,0.9091544652534109,0.608470954361991,0.826264462675679,0.9071904866763251,0.7383372835588999,0.7924405425582675,0.8080957395014807,0.9072451483380507,0.7298102470153646,0.6013840971955617,0.7535193747833433,0.7796087127013481,0.9601375558438536,0.967696348509329,0.8114777565743148,0.8724890318976042,0.9277408812159756,0.8701594251278494,0.9308313885292786,0.9051410090253033,0.7994556070930854,0.8553746161653514
266505,0.7584831861501048,0.9767773819606166,0.8386840929841559,0.8436722188972596,0.7551101869563464,0.6315323962486825,0.7564369981057891,-0.7371210259460584,0.7572760178726115,-0.7302066408705138,0.5260308103150559,0.6259781107685474,0.8304843302340387,0.9364075896274404,0.7395593804184032,0.803104927429769,0.8066378957453715,0.47579641163169073,0.8202444848065287,0.5580842593313645,0.8180270866890417,0.7432410477270196,0.7248848867219836,0.7092526478819687,0.7752197453976699,0.6597837126126841,,-0.3497110667045177,0.8077931133046988,0.9357285342342696,0.9883723323409174,1.0,0.9482561696427625,0.9653314538637183,0.969255896723326,0.7229055959142001,0.7637319565847344,0.9202387221630431,0.7626130620949485,0.10783359502003464,0.11081378325847044,0.10044430845092968,0.08071055138120956,0.11839043051199884,0.11191898772039355,0.13278972586487234,0.6108707289163627,0.856908428056862,0.9040396433171332,0.5974198179388223,0.8167831365664148,0.9018067238131638,0.7256619195290169,0.7830981222613975,0.7920706707088015,0.8743644274826871,0.7165519028466484,0.5829492019381677,0.7546912902993291,0.7775918771486384,0.9683530784849749,0.9570567471179525,0.8023972584346354,0.8597020032252886,0.9280723554856893,0.9159458287537144,0.9239110433908979,0.8977663511555896,0.7889696270336086,0.845872318754429
266761,0.7083441409107717,0.8967933058345142,0.7899104847347644,0.7950248157043474,0.7020780821315452,0.5868140056432037,0.7060194266566668,-0.6877210169572605,0.7067486352383217,-0.6810943781072538,0.49097226335950966,0.5806384939724226,0.7772341678348498,0.854099850733724,0.6804825513716412,0.7460494972505464,0.76093459894091,0.4446193327582227,0.7655433691804431,0.5255813431656816,0.7707206938003756,0.6989672099546513,0.6749012482729403,0.664018099138917,0.7394380053455027,0.6428470089754775,,-0.3233770657552453,0.7550903755097856,0.893225277227694,0.9106363396925593,0.9482561696427625,1.0,0.9812468448839766,0.962315788495335,0.6771365604975446,0.713490221406347,0.8655104118452044,0.7202980512026647,0.10180431105128604,0.10181490732901946,0.0900271423283178,0.07106415474862694,0.11520533443371668,0.10399749236114295,0.1228097777607272,0.5725149293537591,0.7815547538929097,0.8536600392680754,0.5559491096444314,0.7669397111036427,0.849856608060464,0.6761594370042321,0.7361494158978034,0.7337467499044343,0.7919492251604097,0.6682504193114756,0.5403575967678899,0.7171042126643966,0.7324088228618052,0.9196861295090257,0.8873498362571589,0.7507443358214275,0.8020342311785356,0.874057421950617,0.8849935971968498,0.856806581648982,0.8428636726591188,0.7356880243983832,0.7943192822118128
267017,0.7138389368450866,0.9071966737034187,0.7978346704968919,0.8057869807128282,0.7054361178479682,0.5914209729791065,0.71155317581048,-0.6931184380164245,0.7122159264613601,-0.6863949439015489,0.48754399282462946,0.5857451846792424,0.7852460982439624,0.8577269749857451,0.6907110668924393,0.7576682348183844,0.7760326584970219,0.44460253034007224,0.7713519897764716,0.516315831808503,0.785739025195192,0.7131730000388782,0.6804738930662183,0.6661871916237841,0.7455874350254322,0.6587113881660478,,-0.3261647269543768,0.7573025230735506,0.9174610634054542,0.9230663290269209,0.9653314538637183,0.9812468448839766,1.0,0.9861252785511925,0.6817488678324278,0.722105834025516,0.8769169299015542,0.7395916435081487,0.10655720924486893,0.1053438738457337,0.09392970871964204,0.07326894936604537,0.1179845086071181,0.10736918913291685,0.126915217997045,0.5699166547217034,0.7780997474823592,0.8632267965466107,0.5589433038217799,0.7703605820265677,0.8580273571104385,0.6758094152585421,0.7381324132178294,0.7359788575836058,0.7902289126796096,0.6721181219621688,0.530101569654572,0.7231904042186039,0.7444993650860935,0.9345854871621966,0.8983159682491844,0.7559669590832131,0.8108987788964581,0.8866517394845843,0.9191678953961816,0.8662070513388452,0.8487386317296645,0.7386203040488412,0.7974951297001552
267273,0.7047842280938019,0.9002659925788665,0.7847919760236302,0.7948714226033806,0.7009016326621921,0.5805187496298592,0.7024712208534171,-0.684302991965746,0.7032120095708673,-0.6777587440958158,0.48213199639272214,0.5755530144971699,0.7756241624079331,0.8466167296401743,0.6922518765367286,0.7477825930670472,0.7674760479427157,0.44316410147058477,0.7697078403231359,0.5111443066769739,0.7697307199103196,0.7009362175994711,0.6706293123290472,0.6626072123914987,0.7338033541557614,0.6693660854922543,,-0.3299760721154868,0.7478201963325534,0.9099025334905421,0.9207970335163421,0.969255896723326,0.962315788495335,0.9861252785511925,1.0,0.6719903286528103,0.7143515923597127,0.8714531715359374,0.7254795881504242,0.1114085782508773,0.10699997904471772,0.0961123090958751,0.07411005724148326,0.11926142817767138,0.10941729688100027,0.12993105231066934,0.5647336623889826,0.7657556748634466,0.850976438755314,0.5500367746888718,0.7609780551503031,0.8483861592418618,0.669163722596974,0.7291756872749475,0.7267671962569819,0.7778926407516751,0.6596995361626088,0.5240890121461106,0.7191781869633226,0.7358406263767944,0.933793826553231,0.8924998022250131,0.7479849820463281,0.7963829737720721,0.8827181408400596,0.9450055510692776,0.8669910118660987,0.8413714374783396,0.7330233886077355,0.7886048707745275
267529,0.9179949999355207,0.7367539028913231,0.9365143756622398,0.7774737668204228,0.7597955231148109,0.7351301443657892,0.915487149063374,-0.8937281476455696,0.915450595764882,-0.8845221718293356,0.7909803259274405,0.7394641098854599,0.9146547686957425,0.733677242547855,0.5306672016504307,0.7859751894744823,0.7430380101744961,0.599475836677617,0.7263316670435447,0.48997905999033137,0.7264143251926604,0.675980361726594,0.9003522757499344,0.6793370473704945,0.6902162970279444,0.4524215394437988,,-0.361503199705687,0.8517892518779611,0.6770560994099803,0.7322820209963707,0.7229055959142001,0.6771365604975446,0.6817488678324278,0.6719903286528103,1.0,0.8118713511116404,0.8859009992059991,0.7120536241871659,0.06031639675961073,0.08203238890469214,0.07268397741958922,0.06384228244156374,0.07778977681173144,0.0888245577619659,0.09942189151500128,0.8661285230608613,0.6937815856210202,0.7411848865286466,0.7095614046803859,0.8908079833445185,0.8303185649327105,0.8456883971244363,0.8655762232908673,0.8094937468480647,0.7122127641262147,0.7491563482298983,0.5053476136104706,0.6056297170773584,0.7041407535665107,0.8395066578300322,0.8475269289697926,0.890231783712066,0.7635054297118267,0.880527649785598,0.6229263634780374,0.717423495713957,0.7710502173931977,0.8002685559394939,0.8950848571256214
267785,0.9111013131801873,0.7744473563005212,0.8429146440392294,0.836981852599179,0.8109233248583889,0.7793473854522155,0.9087617378488501,-0.8855307642145224,0.9086968558374778,-0.876168186280936,0.49613130322741733,0.7664325024818291,0.9254625972805082,0.7602891263314516,0.5744141702437228,0.8965105682744232,0.8167622388368174,0.5201409154853663,0.7522081518977838,0.4805018819857151,0.7738726215395791,0.7548549481905406,0.8537608064601264,0.7412660353894036,0.7427659172695021,0.49421029949505674,,-0.3533148680559589,0.7576974215958985,0.732990806867455,0.7709245094668269,0.7637319565847344,0.713490221406347,0.722105834025516,0.7143515923597127,0.8118713511116404,1.0,0.9074210981483594,0.7425493585220664,0.0826500644603635,0.10485666934769206,0.09155296980395947,0.08704851830355541,0.10397286890868647,0.09517104302881095,0.12028853353153696,0.6753397689010955,0.6994706055693166,0.8030314937447894,0.7331988791433971,0.9039438025914469,0.8758202394505793,0.7974783668214533,0.7759464043195015,0.8126267298328039,0.7186523476338066,0.810333780030913,0.5055432951037885,0.6605491234882935,0.7810524857748501,0.8686506001063863,0.8747172597992099,0.9056316331151808,0.7974519996357903,0.9032437142546795,0.6664595960419695,0.7142746772998735,0.8293603569787663,0.6964681980946978,0.893800132678011
268041,0.9450348863639142,0.9204556820932621,0.9342755768191797,0.8971187716541567,0.86331024201591,0.8079092228279293,0.942538415038469,-0.9188392152696577,0.9428329256802128,-0.9094409812297538,0.624989623629677,0.7916712678346014,0.9821004325221702,0.8976748282975007,0.6905938089632071,0.9099720322944401,0.8626840556158814,0.5922304058205676,0.8543373196421292,0.5794948213255524,0.8462880154515996,0.7755780384546874,0.9055069300077675,0.7819181053337948,0.7992839389107501,0.5971370294176856,,-0.3882990914443768,0.881959063923006,0.8725688296976176,0.922259854700429,0.9202387221630431,0.8655104118452044,0.8769169299015542,0.8714531715359374,0.8859009992059991,0.9074210981483594,1.0,0.8006317730838756,0.09284829433955054,0.112479668235716,0.09932943510426263,0.08685455952632472,0.11316219005198798,0.11080774046140006,0.13135202838113708,0.7659365230575935,0.8303106072167555,0.9176050701924587,0.7591169664559835,0.9475733121789501,0.9635194759210605,0.8739707079398416,0.8885390600278669,0.888991363003941,0.8501649437213052,0.8491747514567887,0.6023700215431254,0.7530411281822301,0.8275847607966563,0.9875854370317032,0.9887249576726702,0.9578584866352307,0.8928116988606987,0.999353587047693,0.8164827196392588,0.8694124580071576,0.9245498516009775,0.8234110685663862,0.9662143098305007
268297,0.7161664005868759,0.7664216428804556,0.8316268303029213,0.8738601828723719,0.6489857587473191,0.5658737252720046,0.7144859189848958,-0.6956632187389148,0.7147546830580829,-0.6889384331083023,0.3715070162433387,0.5587918953796116,0.7741603767377649,0.7380910007042236,0.570061561838576,0.8361613688607371,0.9105125784810033,0.4091292145221193,0.6822775534732208,0.4207060034384904,0.9585409088630462,0.690435285011703,0.6585542320172509,0.6172820666009171,0.7227754529346161,0.4919151475913141,,-0.2736616617281236,0.7040467062564393,0.7633038612411129,0.7622088232440286,0.7626130620949485,0.7202980512026647,0.7395916435081487,0.7254795881504242,0.7120536241871659,0.7425493585220664,0.8006317730838756,1.0,0.07848857253558691,0.08572692401088863,0.08608528883503355,0.0663383095353909,0.09474817751206924,0.09279247500074914,0.10375219035862748,0.5024976144018736,0.6466870170807938,0.8148070343246272,0.5171280256260847,0.7781835246705476,0.8185470373875077,0.641569788940999,0.7001848906137504,0.721738640692044,0.6711872488494378,0.6362566213866402,0.4340024152532477,0.5912866163038263,0.8322036959723812,0.800903981343313,0.7999033606042568,0.7231938493016197,0.8038053499624995,0.8012385796092556,0.6752159729390099,0.6894975548324619,0.7785495001182424,0.5899527814779332,0.7389979270746088
268553,0.06652652809567418,0.09738622924450449,0.0759037685682456,0.09030946154575423,0.0545630939967585,0.06907286347569354,0.057172453812250335,-0.04900696299071668,0.05883808197139527,-0.04948262321450756,0.04536982314548094,0.05972991946131152,0.08065282755375945,0.07994248079884472,0.10151979582675767,0.08758650166245507,0.09028620522116708,0.017653457681457044,0.07551955855255738,0.044689738278907494,0.08516521083692845,0.08456000614290941,0.07713493490608596,0.05516239268216912,0.07645904138513879,0.10023918812950867,,0.09247077030980996,0.05893836567434088,0.10267896138508564,0.10253890764533097,0.10783359502003464,0.10180431105128604,0.10655720924486893,0.1114085782508773,0.06031639675961073,0.0826500644603635,0.09284829433955054,0.07848857253558691,1.0,0.5910758354134119,0.4764425083017998,0.4200698577399325,0.543359181845968,0.4023355517760062,0.6702138404339245,0.03642675561195974,0.07524760418154187,0.09790234153804347,0.047371068291345186,0.06923653290721266,0.08999091938949075,0.05271685293566333,0.05851838598370614,0.057121833544732756,0.07168475511720682,0.07464982616322578,0.03833317259863605,0.036312342894633164,0.08164048256965262,0.10170830969978575,0.09698644132664133,0.0769826301541586,0.076934627602846,0.09604314670264377,0.1393702447335193,0.09173813271845138,0.08361023686341854,0.0721594526316382,0.07891404125105914
268809,0.09671207177264719,0.10697993580459639,0.09331633887675977,0.10694800980299002,0.06709408001806107,0.1058405270705647,0.09016060698795747,-0.08363980491341061,0.09172999075789127,-0.08410418885098823,0.057230074948973045,0.09345482328003991,0.1071507729972966,0.09128743983521258,0.1031332602334455,0.10640240839854205,0.11071954969840359,0.029870954433238162,0.07510880109907338,0.06699613137938379,0.09556927152152257,0.11225674767031975,0.10742939358660843,0.04626725546821312,0.08117812483097736,0.08610381377767996,,0.03792558257297626,0.07512713110750643,0.11203618303100239,0.11002299314601507,0.11081378325847044,0.10181490732901946,0.1053438738457337,0.10699997904471772,0.08203238890469214,0.10485666934769206,0.112479668235716,0.08572692401088863,0.5910758354134119,1.0,0.8192239700560597,0.8205607289172049,0.6714193864392378,0.4578288607713088,0.9059361619987069,0.05233274260008827,0.0810874778331502,0.10964152031894402,0.07698772194361944,0.0952240210603354,0.11049320740458388,0.08111508116572147,0.08054487539995672,0.07800851310990096,0.08277273364080373,0.1078343278496577,0.06181560152921715,0.047323128989868526,0.10323915240346826,0.1144334476281147,0.1135831396123382,0.1035861814438835,0.09154849390878443,0.11434600886594253,0.12959421518904737,0.10231529649737073,0.09159713233366193,0.08900677063459297,0.10346927472993173
269065,0.08467183460615724,0.09810510412772853,0.0830986556861268,0.09708793888442722,0.058010297523397855,0.08685526637137735,0.07963423010319029,-0.07372226176533535,0.08141710217115249,-0.07487201440705045,0.054268011640403964,0.07625059794174992,0.09335919864430617,0.08361351975346597,0.09851234269557597,0.09766146648047144,0.09939387633408987,0.022250110384815797,0.07094990267562082,0.06596470922727134,0.09028250414404818,0.09455625243777828,0.09246376096331144,0.0406203337351733,0.07169221742073538,0.07556476268905576,,0.023040148537452204,0.06999448633208032,0.1038840177074118,0.1002445835187549,0.10044430845092968,0.0900271423283178,0.09392970871964204,0.0961123090958751,0.07268397741958922,0.09155296980395947,0.09932943510426263,0.08608528883503355,0.4764425083017998,0.8192239700560597,1.0,0.9251976641065361,0.5426903501884235,0.36627692356400665,0.7617457132102173,0.04783981903485885,0.07290543473127324,0.0969987364878523,0.06341217001953786,0.0868280460224974,0.0984049411421934,0.07089712820756239,0.0742885572647287,0.07280359040045245,0.07453840836649908,0.09206606323928078,0.06285314647217864,0.04252490071792914,0.09528371856264806,0.10193083156481667,0.10153833705025002,0.0912037666151683,0.08557513358228594,0.10087387216017764,0.113075036714081,0.08953588274974383,0.08310166162564875,0.08514138627711755,0.09208641713986175
269321,0.07875942602330269,0.08270582304423646,0.07159697900411043,0.08553856282551348,0.052282923329790974,0.08506928978030182,0.0766332590963028,-0.0736837880850974,0.07752939564094465,-0.0737360609204718,0.04535882838978959,0.07793416784978693,0.08502285306775964,0.07223245436955962,0.07911166876836251,0.08489452238381047,0.08944445915262272,0.021431540033300202,0.05330339014813796,0.05601985280354853,0.07421706964071284,0.08822922302534991,0.08681133675956157,0.030814094427078022,0.062189724954702465,0.048237549481519724,,-0.012385117532210908,0.059318537748321,0.08533003830179342,0.08252870243464097,0.08071055138120956,0.07106415474862694,0.07326894936604537,0.07411005724148326,0.06384228244156374,0.08704851830355541,0.08685455952632472,0.0663383095353909,0.4200698577399325,0.8205607289172049,0.9251976641065361,1.0,0.5396549888726068,0.36253865584117273,0.7540031173820054,0.04105706516616167,0.06249057210057501,0.08213206629736443,0.06446774838095942,0.07898150479951063,0.08689348457561309,0.0659805418593929,0.06371597017674205,0.06058101971598827,0.066062259497059,0.08732859114602652,0.05632483863908026,0.030767127756900294,0.08701379579732946,0.08592218504286722,0.08725161351650626,0.08361491008232884,0.07141683339306243,0.08759383763949247,0.0863447867153923,0.07396841286426499,0.06820027196119484,0.07169236642815205,0.08333593140465845
269577,0.09298488883395317,0.11054498959497862,0.09484469612021929,0.10564913365764007,0.07934603502306188,0.09523716111366784,0.08621800543281725,-0.07972330341282703,0.08761579764368725,-0.0809469986862566,0.05625100089425915,0.08316621732255217,0.10461885820291536,0.0956055750851578,0.1109109671735605,0.10553242537242928,0.11018971711965116,0.03950037234341553,0.08055692736570394,0.05377631326703185,0.10119024894987434,0.10310637362766809,0.10224780161486736,0.05986077025504706,0.08490621470687869,0.0917904635530745,,0.020333757166146774,0.0789501038429439,0.11290691541927772,0.11449877504341428,0.11839043051199884,0.11520533443371668,0.1179845086071181,0.11926142817767138,0.07778977681173144,0.10397286890868647,0.11316219005198798,0.09474817751206924,0.543359181845968,0.6714193864392378,0.5426903501884235,0.5396549888726068,1.0,0.4607340141993777,0.7714141350371114,0.05460546895880713,0.080880186984424,0.11128286533805502,0.06876133772635194,0.09382670631848912,0.11010161546706394,0.08218857711522906,0.08263127083717524,0.07339067747210799,0.08227011173448899,0.09902359185169667,0.05546376689743161,0.05483307406076975,0.10182717142715196,0.11849869264646354,0.11498372703137819,0.1003376408218666,0.09153447451504877,0.11553248183126982,0.14022043359457045,0.1068440143752829,0.09512371859344716,0.08734839747131175,0.10194600692741611
